0.6792462	-0.0058501908	-0.0263613	-0.3598909	0.63686013	-0.7801675	-0.004281311	0.062495105	-0.0018587777	1.1936398	0.09641206	1.3467501
2.1857786	0.38987726	-0.26211202	-0.37954044	-1.2144659	0.9935488	-0.002511267	0.1856061	-0.008062566	2.1038883	-0.21456103	-0.08270325
1.7171024	1.4889373	1.7290391	-1.8926625	1.5471122	-0.17138383	-2.2329996	-0.0035176123	-0.49698532	-1.1518583	0.74174976	-1.1660352
-1.3261285	-0.705649	-0.6805636	-0.0022497633	0.8164743	-0.0013222223	-0.0040227547	-0.3904908	-0.88359666	1.3539689	0.12278609	1.5942824
0.09534372	-0.004353778	0.08047528	0.43763837	-0.0043486403	0.14185199	-0.752453	-0.22602798	1.3338968	3.1006556	-0.8850045	-0.0038564634
-0.2986688	-0.15409388	-0.036484636	-0.4272604	0.30891943	-0.7812866	-0.23598884	0.40992573	-0.0031258601	-0.8881907	-1.284738	2.6204472
0.97887945	-0.11810865	0.74649	-1.4233475	-0.08541633	-0.20359306	-0.002298623	0.88242775	-0.0034215695	1.3453236	-0.002089887	-1.6492635
0.47935292	-0.004028626	0.2724893	0.05311572	0.8018587	-0.40137824	-0.00637777	-0.04155289	2.2306063	1.2705693	2.8234634	-0.7740808
-0.002872125	-0.21077283	-0.09354996	-0.3125741	0.36378875	-0.007685228	0.4878993	-0.004067655	-0.2617451	0.041030128	1.161713	1.8116379
0.64932233	-0.802459	-0.0018742068	-0.003642287	-0.366127	-0.49491292	-1.4767563	-0.044005588	1.6754471	0.6577686	-0.07948512	1.5500373
0.93199146	1.0144794	-1.3710371	-0.004516146	-1.8394198	-0.36355516	-1.1543089	0.5936479	0.10925069	-0.33963144	-1.1588218	2.4308014
-0.27237445	-1.155448	0.6786005	0.36369124	-0.005717494	1.7390487	-1.0054055	1.4386415	-0.007043076	-0.3974658	0.8317343	-0.21607485
0.067417465	-0.065820016	-0.5125414	-0.48003814	-0.7575094	-0.012580925	-0.5060884	0.45856726	-0.0794975	1.6440854	0.42269284	0.98347044
-2.197157	-0.8563517	3.1786025	-0.875713	0.874979	-0.0012283131	0.43136302	0.48196417	0.57890534	-1.143505	-0.32844725	-0.78574103
0.24250077	-0.0044882726	1.2512225	-1.5443612	-0.6801982	-2.0272868	-1.4282168	1.7651763	1.4023719	-0.8529458	-1.3698828	0.05728807
-0.7940081	-0.49559018	-1.4852179	0.07381356	0.12964515	0.08461143	0.35114786	0.618312	-0.0038424414	2.1362643	-0.5368895	-1.3864427
1.7465171	-1.2390587	-1.1440891	0.17867951	-0.0035144084	-0.4446937	-0.5025747	-0.3290383	-0.0026336508	-0.5831373	-0.6472019	1.1897825
-2.1905482	0.46529356	-0.44363776	-0.5010685	1.0907775	-1.9059488	-1.5690324	0.48845583	-0.002349153	1.3038856	0.106317915	1.4745266
-1.1303432	0.52950996	1.166908	0.33352262	-1.3736494	-0.7196047	0.35054043	0.35546032	-0.5320578	1.5813056	0.7413624	1.2385308
-1.4726657	-0.0056376564	-0.37045574	-0.618257	-0.0008166261	-0.20280343	-0.8721161	-0.061317466	0.7065448	0.29157373	1.1347548	2.5715463
-0.7200221	-0.0033613578	4.1372266	-0.6936676	1.9052261	1.7083685	-0.0024322732	-0.7680885	-0.0067296037	-1.8392076	-0.59396297	-0.31173196
2.9373803	0.6980564	-0.0018305387	-0.0044752834	0.48837373	-1.9880668	-1.5619612	-0.57383806	0.121547654	-0.005830583	-1.1799698	-0.85611606
-0.4850735	-0.0055546844	-1.1791745	-1.060336	-0.0057574837	-2.1267715	-1.1299645	-1.0589522	-0.006153292	-0.005063204	-1.4724722	1.9310606
-0.0027495672	-0.7198209	2.904793	-0.70161283	1.3912628	-0.0047127516	-1.2315316	-1.577176	-0.012573367	-0.03274678	-0.1518126	-0.1570052
-0.79137635	-0.00077888253	2.9705675	-0.00048869837	-0.814299	-0.0039644316	1.3766378	0.30763093	0.36301398	-0.7593332	1.7509409	-0.15717979
0.6099662	-0.002102925	-1.5490409	-2.499581	-0.0027567174	-1.9243579	-0.003077252	0.08187447	0.18697242	2.101973	-0.78796905	-0.711609
-0.7077833	-0.0045185	0.28726542	-1.231205	0.27687368	1.0624317	-0.0039530736	1.4766171	-1.4070796	-0.8603792	0.16143939	2.1914139
-0.54482836	-0.00089945574	-1.090565	-0.69377846	-0.534049	-0.21736473	-1.1345856	-0.0044170567	-0.0016729976	-1.0631466	0.9497941	2.24267
-0.64239544	1.0536053	-1.2964858	-0.0069431136	-0.27536318	-0.21703713	-0.233323	0.26115054	-0.007470094	-0.3064057	-0.003917749	2.9708514
-0.4094892	-1.2604703	2.0166552	-0.0035658798	-0.86738324	-0.002347186	-0.2950257	0.30457786	-0.0053499946	0.8020497	0.20333475	-0.35883117
-1.3863915	-0.1668215	-0.27362165	-1.5307256	-1.2008857	-0.08950826	0.67786777	-1.1937394	-0.021394331	4.604733	0.70225775	-0.4172292
-1.7145487	-0.0032043632	-1.3058485	0.46558022	-0.0049916836	-0.83543444	-1.2209905	1.0241845	-0.0010178747	0.4033043	-0.60093313	1.8203442
0.72359776	0.06388437	0.16778703	-0.34519127	-0.28912997	0.3797902	-0.058238845	-0.004635238	1.3841312	2.44282	-0.48511198	-0.03447023
-1.4943607	-1.4635012	-0.49324626	-0.62614286	-0.75213087	0.039448943	-1.8123851	0.0919788	0.49444532	3.1726213	-1.0797668	2.2726612
0.81870186	-0.0039881645	-0.005401834	0.60875714	-0.004565724	1.7589566	-0.8346791	-0.5894101	-0.0023004173	-0.16623877	1.1693027	-0.0047586556
1.8008175	-0.0058090137	-0.72962314	0.8458145	-0.0017921198	-0.3568494	-0.0018366387	-0.004006511	0.74969375	0.40505555	1.1637032	0.65401894
-1.4361947	-0.0013434496	-0.57922304	-0.8873366	0.29103103	-0.1144358	-0.38080004	-0.19639479	-0.91116416	-1.4916378	0.98451275	0.86575437
-0.47134835	-0.0021118447	1.2688147	-1.3538027	0.78389	1.1862367	-0.4955876	-0.001827621	-0.3641829	-2.1586783	-1.2417628	-0.0030551704
0.41440025	-0.009189086	-0.5902263	-2.5111775	-1.3077929	-2.3323903	0.46866128	-0.9147042	-0.6721221	-1.1169993	0.99950105	1.0969931
0.41866648	-0.002608996	-1.2093523	0.25926894	-0.41428056	3.0078464	-0.0043461877	-1.0126213	-0.0026954901	-0.0053156177	1.5865557	0.8007022
-0.18037549	-0.016709143	1.0626136	-0.0006953587	-0.56581694	-0.4382433	-1.3569462	0.11560592	-0.6819428	-1.3066728	0.73113465	1.1608794
-1.6293256	0.9473424	1.1825125	-0.36563674	-0.2691775	-0.036344253	-0.3875865	0.8831814	-2.0047116	1.7248354	0.06384037	1.3297669
-2.1911042	-0.5196006	2.2713203	-0.71122855	1.5436081	-1.4319271	-0.46900123	-1.6504309	-0.6477845	-0.52185947	0.71447855	-0.38807523
-0.0011492838	-1.4059051	-0.3889858	0.1289222	-0.0062298733	-1.4867971	-1.8689857	2.9964826	-1.2439045	-0.35848677	-0.6978739	0.6716127
-2.9145758	-1.9555715	-0.0026921036	-1.7575762	-0.0067878994	1.0495998	-0.0064548366	3.8276038	-0.899891	-1.3999707	-0.0034479704	-0.0030385205
1.7262502	-0.004052744	0.48742214	-0.00339061	-2.3999956	-0.31401885	-0.1879307	-0.45745772	1.6223099	0.33262032	1.6554462	-1.305882
-0.48194322	0.7498241	1.4141126	-0.0064239446	-1.6444185	-1.2735293	-0.0060862517	-1.132309	-0.5570107	-0.1609136	-0.07211924	2.3981776
-0.7107006	-0.0064005754	1.023064	-1.4872776	-1.592953	-0.43736553	-0.5669469	1.7825972	0.34025022	-1.1339653	-0.49082315	-0.11890996
-0.27874032	-0.08509209	-0.21117754	0.17824616	-0.005009812	-0.4047964	-0.0016936808	4.10209	-1.0787467	-1.9510758	-0.9417327	-0.14143139
0.39206865	-0.61237437	-0.0032513784	-1.6944613	-0.84024245	-0.9951474	-0.0022008277	-1.0350204	0.6295063	2.8222988	-0.0016072078	-0.21556243
-2.1447933	-0.0012883007	-0.002898215	0.2705117	-0.0046979375	3.1134033	-0.0034141752	-0.2922285	-0.010814789	-0.27886525	1.5656698	0.98252547
-0.04757847	-1.8284245	-1.2126976	-0.00085588696	-0.5689886	-0.57936406	0.40563166	0.63352764	-0.28746608	1.2460558	0.5343332	1.3011613
-0.18799171	-0.8797043	-2.0401304	-0.008636834	-0.005848712	-0.4299577	-1.4688278	3.22912	0.43406335	-0.10131922	-4.155211	-1.1735824
-1.0946406	0.67115974	-0.47871014	0.21319562	-0.0025901706	-1.6291047	-0.0010524527	0.06546846	-0.007411328	-0.57518697	0.90414184	3.0978537
1.0032561	-0.31892487	-1.0524056	0.36575505	-0.24710736	1.8385912	1.3541191	0.46878844	0.2939999	0.6220368	-0.6211518	1.0684061
2.4740396	1.427378	-0.81094176	-0.004081833	0.9199915	-0.10311058	0.04190346	-1.4937943	-0.27797985	-0.13047786	-1.0321724	-0.61827546
1.4752853	-0.5071525	1.317594	-0.7359903	-0.5672533	-0.003673407	-0.076272525	1.3554015	1.422759	0.3042859	-0.9597317	-0.39610487
-0.7904593	-0.0025885887	-0.7540846	-0.65198565	-0.53585464	-0.0022679837	-1.2813863	-1.6618248	-0.0033269967	1.2393001	-0.11417412	1.6094859
0.047956876	1.4192224	-0.5496958	-1.3620526	-1.3479947	-0.0021639988	-2.2559893	0.6969704	-1.1973273	0.83780015	-0.91627526	2.3548737
-0.19091058	-0.48672602	-0.4043255	-0.22001496	0.33314386	-0.67686605	-0.0019995873	-1.7287173	-0.003006094	-0.589667	-0.62557226	1.5225213
0.7060674	-0.6994832	1.5992204	0.06815534	-0.36862853	-0.5253011	-0.09473088	2.1921177	-0.51800174	-1.2116675	-1.1932538	-1.2811705
1.063392	0.76825047	2.0160534	-2.0751314	1.3665485	-0.0050354134	-1.2098591	0.3539463	-0.8352781	-0.66777545	-1.7348183	-0.6321665
-0.001039127	-0.0030266007	0.03985898	0.20039354	-0.0012393033	-0.24887507	0.8767626	0.735873	-0.23112807	-1.2747742	2.500094	-0.007168976
-0.25068268	0.1880426	-0.0047484	0.079666294	-0.82997	-0.085789785	-0.27871886	-0.3479114	-1.1229329	0.8467766	-1.3232579	-1.9282511
0.25943866	-1.3787137	0.14133847	0.5541199	-1.607877	-0.84488726	1.3923633	2.1207662	1.4076455	0.27546978	1.5713501	-0.00502524
1.9939426	-0.28976375	-0.22874781	-0.15507646	-1.4396042	0.5209143	-0.38387632	0.13694571	-0.005933424	-0.7592346	0.7082888	-0.33408362
-0.29417118	-0.17841361	-0.93626213	-0.0026546228	-0.002996236	1.6103679	-0.43547755	-0.47932923	-0.28998846	-2.2854528	1.6913636	-0.67892444
-0.0024489986	-0.99375576	0.65100044	-0.71301436	-0.008599156	-1.8565769	-0.44931188	2.4719234	-2.786196	-0.5815493	0.22022094	-0.90663195
0.30695686	-0.0020940194	-0.5281322	-0.8477693	-1.5765555	2.515335	-0.0023294827	-0.28310567	-0.5787103	-0.047673322	1.32328	0.98169446
1.0939448	-0.005291512	-1.1215663	-0.7449197	0.38008282	-0.0076320814	-0.85438555	-1.0779058	-0.69479036	2.2121174	-0.07131294	-1.0180695
-0.9324227	1.2019641	-0.6777276	-0.72041583	-0.0018111267	1.1639054	-0.0032891002	-0.16329956	-1.0996141	-0.7956354	-0.86567265	-0.002744379
-0.08259162	-0.022425072	-1.3053219	-0.34978378	2.491364	-0.0028303482	-0.17157853	-0.025028795	-0.010948218	-0.31102762	-0.4862076	-0.39830393
-1.569857	-0.48195666	1.7791772	-0.0051757256	-0.003124883	1.6205144	-0.0034229523	0.19431311	-0.97054726	1.8548446	0.35711744	-0.5246682
-0.00593134	-0.0018908381	-0.8809012	0.16599345	-1.6356992	1.9718839	-0.6472002	3.1466527	-0.26087207	-0.0018733995	0.042557158	1.0603603
1.5998414	0.8006679	-0.26569918	0.26202193	0.30599952	-0.7290696	-0.00419141	-0.36584195	-1.0101253	-0.59709674	-0.7152276	1.9852949
1.1038679	0.8162937	1.1884307	-0.0023214219	-0.8819631	-0.46371514	-0.008239326	-0.0018635556	-1.5806142	2.9736104	-0.89735675	-2.1121953
1.7683094	1.4967945	0.75163865	-0.0050401404	-0.56447566	0.40264103	-0.9574145	-0.32087442	-0.008022448	-1.9126382	0.4478008	2.1002045
-2.1746018	-0.0015949224	-1.3748057	-0.0022856763	-0.628412	-0.96617603	-0.34936965	1.0219277	-0.0017964734	-0.442424	-0.42541343	1.4304644
1.2919457	-0.0045865686	0.409308	-0.0011255968	-0.8684976	-0.003093678	-0.6097759	-0.006391316	-0.39663473	2.0669281	0.49385953	-1.3764888
3.5211148	-0.004482459	-0.21569303	-0.006332732	-0.002657852	-0.92091084	-0.0039503304	-0.0035803353	-0.003709328	0.4048269	-1.281052	-0.38348475
-0.84036255	0.9562644	-0.0046433867	-0.35530397	-0.0035557558	-0.003439186	0.28675392	2.0861702	1.9035467	1.7653277	-0.60120857	1.1332675
-0.983245	-0.5574831	-0.24558909	-0.1819765	-0.069423795	-0.9772091	-0.2681983	2.3790123	-0.008439849	-0.6018067	0.1801186	-0.40517202
1.260722	-0.5206808	-0.3794246	-0.6859134	-0.556461	-0.0074270237	-0.002284968	-0.72348326	1.1029198	-1.5146565	1.6436826	-1.911574
-0.702809	-1.1003587	2.435241	-0.0036517251	-0.74253803	0.9542053	-0.44836658	3.2012224	2.0274425	-1.9748495	-0.07696567	-0.67119056
1.4972072	-0.5614102	-0.74808943	-0.0034215588	-1.5444859	-0.940865	-2.653831	2.6196017	-0.5462141	-0.41615087	-0.41608852	0.7823143
0.5547523	-1.9947603	-0.006500666	-0.0009281971	0.1349438	0.25368923	-1.1618434	1.2633073	0.6230741	-1.1486981	2.6864789	-1.1578554
-1.4059509	-0.0005011358	1.3314158	-0.020335013	0.67544055	0.086851574	-0.43420175	0.7505263	-0.6722637	0.9891134	-0.14203307	-0.2564391
-1.0352684	1.6257496	-0.54244953	-1.601794	1.3753195	-1.046073	-0.0012773629	0.16558303	-0.00037027913	0.33818716	0.33434358	2.3182094
-1.1063173	-1.5024247	0.6641507	-1.3110691	-0.83770496	0.59311193	1.4755077	1.3546386	-0.5963349	1.772071	-0.23061372	1.7181524
1.0482754	0.41200614	1.1725707	-0.14879793	-0.0073524513	-0.0035002911	0.7188268	-0.004256212	-0.002901562	0.79997057	-0.8683193	1.1512668
1.7386516	-0.7274443	2.179954	-0.18745974	-0.003097623	0.9703983	1.6533175	-0.95624185	-0.5151705	-0.18866734	-0.0037422967	-1.4036396
-0.28045383	-0.5933614	-0.42342123	0.34104148	-1.5623094	-0.008242817	-1.3203832	-0.0702191	-0.0674506	-0.6666543	0.45524898	0.8724162
-0.52595437	-0.7323986	1.3200262	-1.0307677	-0.92457	0.041742492	-1.8145194	0.82071215	-0.19560327	1.6876522	-0.004127066	-0.29416722
0.61460894	-0.804429	3.9462347	0.37629494	-0.09040102	-2.1576595	0.6323054	0.93257576	-0.010051936	-1.4861486	-0.8700996	-0.18180044
-0.3040838	-0.79472935	-0.0021270632	-0.004844425	-0.0017870751	2.089472	-0.0051148324	-0.32705233	-0.9664212	-2.1522563	-0.73342633	-1.4082036
-0.05883675	-0.15538841	0.9610419	-0.22854449	-1.0334517	-1.0136287	-0.78531295	-0.0007405043	-0.27768755	-0.017735006	-0.0035578993	2.022705
-0.81100416	-0.0024720975	-0.41509914	-0.0013587846	-0.001388797	-0.69999367	-1.7683134	-0.39274266	-0.275098	1.5785133	-1.0389397	-0.79778546
-0.9356616	-0.005688281	-0.6663885	-0.75693834	-0.14596711	-0.8300349	-0.056738228	-0.8652812	-0.22266378	-0.37562713	-0.44720426	2.9819553
-0.0037402585	-0.0032568541	0.56026244	-0.0011296072	-0.0031571335	-1.3635913	0.2314669	1.3303068	0.99826616	1.3235327	-0.36024058	0.7020283
-0.25373322	-0.4248826	-0.30017328	0.32284108	-0.20933643	-0.0044036554	-0.0075264787	0.80737966	-0.2150183	0.29659787	-2.1574907	2.0129554
-0.42717686	1.1238126	0.62925726	-0.7111715	-0.43285882	-0.09889635	-0.0012531108	0.77810097	-0.001004456	-0.0035498128	-0.52114195	1.8544369
0.26953617	-1.4765941	1.5818592	0.21510716	0.85031736	-0.005651537	1.5394661	1.7798097	-0.0074611343	-0.0007612947	-0.48004055	-0.00360301
2.8781345	-0.0066569475	-1.3582121	-0.004381619	0.18071498	-2.4598892	-0.098122075	-0.005248481	-0.6700684	-2.1546273	-0.8158152	-1.2249771
-1.0691265	-0.45246387	2.0726361	-0.004841006	-0.17381215	-0.65782654	-2.199743	0.98386693	-0.86120194	1.3413349	-2.7242696	-0.102826975
-1.1774869	-0.5836775	2.2332785	-0.005785398	-0.57247776	-2.1294992	4.17916	-0.6789439	-1.5323734	0.17913	3.362206	-0.0025469405
1.529698	-0.058726322	-1.5762228	-0.008821361	-0.0007757529	-0.0045199795	-0.09230969	-1.2314937	0.14582242	-1.4923989	-1.4936293	-1.1560596
-0.5314491	0.43903637	-0.0027191364	-1.2583238	-1.0302438	-0.23411214	-0.33132258	-0.75591224	-0.0035212853	-0.9873317	0.56511694	3.8172243
-0.48387548	-2.304975	-0.9252431	-0.0027738232	2.6707292	0.16828375	-0.005874687	-1.1846608	-0.59512097	-0.016784048	1.8186989	-0.10594966
0.009077001	-1.501815	1.0436873	-0.41145977	0.8655007	1.0471994	-0.006176867	-0.9713132	-0.004773563	2.6155984	-0.13075896	1.0456811
1.3642213	-1.298665	1.0387626	-0.30313244	0.8845345	-0.5950517	-0.50588244	-0.43982837	-0.01643039	1.1160861	0.2311015	0.6551676
3.5098565	1.6366848	-0.72096545	-0.6752393	1.7453649	-1.0806822	-0.5569383	-1.1370598	-0.42823493	-0.9056531	1.240403	-1.3285131
-0.7007676	-0.003702449	1.4838974	-0.4036157	-1.3704497	0.36094278	1.4740336	-0.07889273	-0.8237317	0.015952883	2.166176	-0.9723345
1.2448046	0.54810894	-0.3109278	-0.23198445	0.45855972	-0.10970541	-0.019711658	-1.3529408	0.5965518	-0.16990478	-0.94841397	-0.14667118
-1.0417361	-0.61954737	1.4902737	-0.0062798113	-1.6898516	-0.0025774052	-0.8114172	-0.19006245	-0.076204136	0.57052976	0.985898	-0.1468386
-0.45200002	-0.0026277455	1.2876931	-2.922238	-0.003971837	-1.1233325	-0.98627466	1.6076558	0.79939467	-0.15639988	-0.2677894	-0.0034315973
0.99126047	-1.7906581	0.38339645	-0.0030309937	0.83115184	3.2154813	-0.45245335	-0.29256162	-0.5094159	-0.38143122	1.4410007	3.3691297
0.8889041	-1.827457	-1.0860718	1.0173461	0.8068976	-0.51047033	-0.23202515	-0.69310194	-0.116373174	1.904964	0.5381134	1.0586027
1.9972649	-0.5553252	1.5196872	-0.66663307	1.1464826	-0.0132619105	-0.52353287	-0.68644834	-0.5653344	1.3399034	-1.3831918	-1.2415041
-0.9105391	-0.10646995	1.9405799	-0.002216276	-0.5987881	0.8864903	-0.096171305	0.06851258	-1.3227688	-0.6905021	-1.7020704	2.8157966
-0.009253285	-0.028591653	-0.0008663944	-1.9155502	-0.0031099156	-0.37418944	-1.3080951	-0.45699313	1.7699827	2.3181143	2.4809203	-0.0028974793
-0.002768454	-1.1417935	1.3734629	-0.009048484	-0.06441293	-0.92211133	-0.4264756	0.014345303	-1.058951	0.39985907	-1.3248993	1.1725806
-2.1280847	-0.0018627271	1.6760254	-0.002154878	-0.0026690888	-0.0067872475	1.1224188	-2.3745403	-0.0029220544	-0.88721114	1.9369493	1.1594521
-0.8233657	-0.6065242	-0.5447237	-0.002857598	-1.3462355	-0.0013919007	-0.0034954255	1.6761733	-0.005331421	-0.5509405	-0.9882622	-1.0222464
-1.0681471	-0.007776681	2.0825899	-1.7164019	-0.013517706	-0.48394233	-0.0014580854	0.92016345	-0.023737703	-0.35535926	-0.768009	-0.6671532
0.38262412	-0.36117163	0.5918867	-0.0030319975	-1.7226169	1.7785957	-0.4230847	-0.5543492	0.7608924	-0.8643637	-1.3304366	0.3102904
-0.2632744	-0.75786346	-0.79198927	-0.0050276294	-0.12028999	-1.4177248	-0.0060187136	1.714261	-0.0039139	0.62073433	-0.13010047	1.8827939
1.1558855	-0.5992976	-0.6077439	-0.0054751644	-0.00048781582	-0.0020394186	0.20557803	-0.46471658	-0.0011864909	-0.24320978	-1.4656719	1.5683872
-0.15020515	-0.003504984	0.2722113	-0.003617951	0.55553025	0.59948087	0.1856245	-0.37142733	0.9040686	-0.09871654	2.6941168	1.1399766
-0.72727025	-0.0069250376	-0.46397525	-0.44435245	-0.26909065	-0.0038779378	-1.4140406	0.5094861	-0.0026619993	-0.5292644	0.86386997	-0.09819997
-0.49655646	-0.002607158	0.71354175	-0.002671397	-0.9872292	-0.005246603	-0.21065111	-0.4206241	-0.002600051	2.121932	-0.32888114	1.1896027
2.4793143	-1.0099314	-0.093897976	-0.054002058	-0.17253788	-2.0602782	-1.1119751	-0.00308946	-2.0928214	-0.9674964	0.7890688	-0.6450285
-0.15297411	1.2324724	0.09306266	0.400248	-0.0016440239	0.2506719	-0.70386213	-0.58938855	-0.5787776	1.6919023	-0.048790198	-0.0729343
1.0358651	-0.0040174653	0.86864966	-0.0014417531	-1.4331576	-0.0038884745	-0.6293176	0.79281193	-0.00943424	0.97625107	-2.399912	-0.6290927
-0.19949345	-0.0025207368	-0.04335572	-0.52803934	-0.8249531	-0.0066900053	-0.32016265	-0.27837136	0.3546658	0.98761207	0.56329036	2.0992699
-0.2817976	-0.62361485	2.2352946	-0.46436667	1.56527	-0.37176558	-1.9563916	-0.0045930115	0.7543363	0.8725188	-1.1546386	-2.415202
1.2595315	0.677788	1.254294	-0.00336531	0.28415307	-0.227295	-0.18920974	-0.67235523	0.35881695	0.9125282	-0.97577524	0.461677
-1.0262879	-1.3310552	-0.22126016	-0.6671872	-2.1514416	0.4074353	-1.3515556	-1.3703827	-0.9336831	-0.66111016	0.05965854	2.524738
-0.26270902	-1.7200613	0.09384587	-0.0004242295	2.2585006	-0.3908263	0.2138558	-1.9925535	-0.009751834	-0.77382565	1.1468161	2.240449
-0.2506849	-0.00368909	-0.5459545	-0.21291296	-0.49754617	-0.0037239224	-0.78887755	-0.8163894	0.99249625	1.4097967	1.570825	-1.4728954
1.6571188	-0.7039514	-1.8814561	-0.22203954	-0.060608003	0.7210675	-1.5932992	-0.0020761725	-0.28865975	-0.5580263	0.2691914	1.2594362
-0.47673252	-0.0042210883	3.1547072	-0.26378435	-0.76060224	-0.69485974	-0.14266126	1.7521429	-0.007982956	-0.962468	-1.1702445	-0.78047305
2.2264175	-1.5378911	0.75326574	-0.19804107	-0.36416402	1.2622955	0.22165817	-0.004115537	-0.008906732	-1.4231207	0.620898	1.3631157
-1.1916176	0.84970564	-0.27624232	-1.2337816	0.81780195	-1.563179	-0.0021280563	0.24791904	-0.6873217	-1.5394845	0.61344	2.67583
-0.08937781	-0.0016906899	-0.0030137107	-0.0016539368	-0.09071708	0.83130646	-0.54664695	-1.0615079	-0.0053302753	1.2428485	-0.6770696	2.9308088
0.83534306	-0.06696345	-0.52374417	0.6473191	-0.9224113	-1.3022548	0.14910364	-0.38267058	-0.12510861	1.9865522	-0.49223816	0.9881382
1.4628073	-0.0054426333	0.77027524	-0.041575518	-0.40268093	0.607559	-0.00294482	-0.00064971345	-0.0016963823	-1.03382	0.83070624	1.0206808
0.6820627	0.5833856	-0.59668577	-0.122178614	-0.37014735	1.8299607	-0.88961643	0.07885708	-1.7821058	-0.22370976	1.7380826	-0.0055932985
3.6364036	0.8825055	-0.14917152	-0.005138743	-0.07010186	-0.6339428	0.16786589	-0.31480157	-0.004300633	-1.3079427	1.0549219	-1.6468295
1.2474742	-0.04834561	0.9301992	-0.0025706324	-1.6068661	-0.13753113	-0.001660908	1.258337	0.92072576	-0.7932105	-0.24228214	-0.004718936
1.435361	-0.006472066	-1.5056839	-0.4992758	-0.16828401	-1.230352	0.6937679	-0.0070719053	-1.1381724	1.8189042	0.5011941	-0.16480327
1.9151114	-0.004115178	-1.8960922	0.4052613	-1.9921283	-0.25565106	-1.212206	-1.0826924	0.1507071	1.4850178	-0.10542834	0.35498205
0.03697256	-0.6818238	-0.0052062655	-1.4365642	-0.97659963	0.47244462	-0.30878147	-0.84672385	-1.375574	-1.3783401	2.6313891	-0.51469857
2.2221532	-0.64403486	1.2143741	-0.002992485	0.5968475	-1.0171679	-0.0052560214	-2.1543877	-0.009856147	-0.6283802	0.9841114	-2.0243897
1.8398399	-0.0047642104	1.4739048	-0.93943536	-0.58065146	-0.0059564747	-0.6811602	0.9526988	-0.8041233	-0.18278286	-0.00092761754	-1.0827253
-0.29363352	-0.22479825	-0.54379517	-0.0058207507	0.36335415	1.1266149	-0.7580239	-0.34096977	-0.007006648	-0.23673792	-0.76649314	3.4236238
1.7945462	-0.002772231	-0.42064983	0.5612135	-0.05947274	0.09809547	-3.1817026	1.209261	-0.9033448	1.5358527	-0.036670234	-0.6861169
1.190479	0.32961485	-0.9022033	0.13798524	0.7300891	-0.007346504	0.7262201	0.5303463	-0.5191476	-1.5165391	-0.47684506	1.1347558
0.6199107	-0.0015168842	1.2391359	-0.0033126783	-1.1496692	-0.0010520623	-1.2942148	-0.0019951048	-0.005532802	-0.0040296135	0.53435284	0.7406717
0.50101084	-0.03336219	2.5004992	0.13416816	0.4565596	-2.2411666	0.94521344	-0.101585954	-0.8325201	-0.8553572	1.2006643	-0.5351144
0.9832068	-0.91203946	1.3327131	-0.15775613	-1.6611364	-1.4352314	-0.00230028	1.3660446	-0.8163317	-1.0864414	0.20928217	-0.0028254571
-0.33633745	-0.8521231	-0.73692435	-0.0012408013	0.27928513	0.1284199	-0.6993018	-0.64820105	0.79431236	-1.4153451	-0.0025463058	1.3294897
-1.0252038	-0.004849322	-0.6534928	-0.0051165484	-1.4948537	-1.2455479	-1.0888493	0.044973932	0.76746875	0.8642421	-0.0016001591	0.5361373
-0.57511914	-0.67256135	-0.18057175	-0.00452241	2.1245978	-1.243964	-0.46817374	-0.3585618	-1.2903492	-1.7425714	1.22617	-0.8881852
-0.116891	-0.0024370055	1.6025338	-0.0049766335	-0.002483408	0.62390286	0.6915931	0.5642122	0.31004637	1.3771938	0.16268569	0.9989232
0.39781275	-0.07687358	-0.6357811	-1.4352175	1.0368057	-0.77248555	0.6806362	-0.000743104	-0.0039876513	1.1375401	1.2238302	-0.39182273
-0.4442518	-1.9269161	-0.43886185	-0.037150886	1.5851846	-0.06592341	0.20148474	-1.5060902	-0.54422027	2.4831553	1.1305382	-0.42352256
-0.35474318	-0.0052396865	-0.18623999	0.69341785	-1.667765	0.06449878	-0.8224307	-0.0027072164	-0.6319837	-0.03804082	1.1381367	3.0255027
2.6325402	0.48919275	0.90821	-0.19237478	0.47135842	0.81285495	-0.05630795	-0.3575814	-0.432603	-0.062895186	-0.750686	-0.69815373
1.2585857	-0.0054565794	-0.18044204	-0.32680264	-0.8825057	-0.004346639	-0.0035042656	0.24926642	-1.8499963	-0.0077127623	-0.40780824	1.6186804
-0.0037405055	-0.65350735	0.5464422	-0.64245707	-0.0023153883	1.402985	-0.0010592488	2.0545628	-0.0082139	-0.0019797413	-0.21908458	-1.2459683
-0.64246696	-1.2731869	-0.63975435	-0.6944851	-0.0017170227	-0.05836235	-0.9944368	-0.7013593	1.9787565	2.5090883	-0.9712739	-0.43493855
1.3366052	-0.0017946359	0.9011881	-0.6246076	-1.5309432	-0.19054502	-0.0038460705	-0.003650041	-0.0072494154	1.6257234	0.4814551	-1.2851981
-0.8823247	0.37207332	-0.84762186	-0.0017046772	1.2134198	-0.18026818	-0.3516757	0.7623445	-0.0071316035	0.82698244	-0.004721919	1.5627929
